,date,place_cd,race_no,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari,title_y,day_y,place_y,race_type_y,distance_y,deadline,toban_1_y,toban_2_y,toban_3_y,toban_4_y,toban_5_y,toban_6_y,name_1_y,name_2_y,name_3_y,name_4_y,name_5_y,name_6_y,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1_y,moter_no_2_y,moter_no_3_y,moter_no_4_y,moter_no_5_y,moter_no_6_y,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1_y,boat_no_2_y,boat_no_3_y,boat_no_4_y,boat_no_5_y,boat_no_6_y,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6,date_y,ET_1_y,ET_2_y,ET_3_y,ET_4_y,ET_5_y,ET_6_y,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
1269,2021-01-30,24,9,1,2,3,4,5,6,0.01,0.03,0.01,0.03,0.06,0.12,107.0,108.9,111.5,110.3,,,1,2,4,3,6,5,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.0,1.0,1.1,2.5,2.1,1.4,2.9,3.9,12.2,8.3,1,1,1,5,7,4,4,逃げ,1,アサヒビールカップ,5,大村,準優勝戦,1800,18:58,4195,3556,4335,4919,4237,3687,前川守嗣,田中信一,若林将,吉田翔悟,大峯豊,花田和明,福岡,大阪,東京,長崎,山口,愛知,A2,A1,A1,B1,A1,B1,38,48,37,30,37,51,54,53,54,52,53,53,5.56,6.59,6.88,4.93,7.2,5.19,33.08,51.82,50.78,32.71,58.5,31.4,5.12,7.25,7.47,4.32,6.71,4.81,29.41,50.0,57.89,23.17,42.31,26.92,50,61,18,76,33,23,48.91,35.07,51.52,27.7,28.0,44.44,53,66,37,11,14,45,31.85,38.93,30.71,27.13,23.26,38.52,2021-1-30,6.86,6.86,6.88,6.82,6.88,6.87,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,-0.14,-0.11,-0.04,0.19,0.14,0.09,1,2,3,4,5,6,晴,10.0,3,1.0,6.0,1.0
1270,2021-01-30,24,10,1,2,3,4,5,6,0.16,0.21,0.22,0.24,0.26,0.22,107.4,107.9,109.9,110.1,,,1,2,3,4,5,6,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.3,1.0,2.2,2.2,2.0,1.1,1.3,2.3,5.9,3.3,1,1,1,2,5,1,1,逃げ,1,アサヒビールカップ,5,大村,準優勝戦,1800,19:29,4030,4832,4619,3614,3711,4259,森高一真,権藤俊光,伏田裕隆,谷勝幸,江本真治,真庭明志,香川,大阪,東京,広島,山口,長崎,A1,A1,B1,B1,A2,A1,42,34,37,48,46,36,50,53,51,54,53,52,7.09,6.16,4.57,5.15,6.08,6.28,48.18,40.74,25.29,31.71,42.18,43.88,7.27,6.22,5.0,5.41,4.75,5.99,59.09,44.44,28.57,41.38,37.5,42.13,52,64,58,70,30,37,30.08,27.66,46.21,37.04,39.69,39.29,21,54,46,43,15,35,34.33,35.71,35.07,41.09,38.06,52.9,2021-1-30,6.86,6.84,6.77,6.82,6.92,6.82,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.04,0.11,0.09,0.08,0.07,-0.03,1,2,3,6,4,5,晴,10.0,1,1.0,6.0,1.0
1271,2021-01-30,24,11,1,2,3,5,6,4,0.08,0.05,0.09,0.15,0.07,0.04,107.0,111.0,,110.5,108.3,,1,4,5,3,2,6,1,1,5,1-5,1-5,1-5,1-4,4-5,1-5-4,1-4-5,1.2,1.1,4.6,22.8,18.6,5.2,5.1,20.1,154.4,46.4,7,5,7,6,14,33,10,逃げ,0,アサヒビールカップ,5,大村,準優勝戦,1800,20:02,4188,3716,4379,4515,4912,3436,久田敏之,石渡鉄兵,桑島和宏,藤田浩人,中山将太,柏野幸二,群馬,東京,東京,佐賀,福井,岡山,A1,A1,A2,A2,B1,A1,39,46,36,34,24,51,53,53,56,53,54,50,7.79,7.51,5.6,5.87,5.33,5.68,62.69,58.52,36.29,40.74,34.74,43.21,7.27,5.89,6.31,5.78,3.68,6.4,49.02,25.93,56.25,39.13,12.0,43.33,20,68,28,74,60,54,36.17,29.86,25.22,26.36,34.31,26.19,33,31,17,44,55,70,33.33,23.33,39.23,25.2,25.62,36.72,2021-1-30,6.84,6.85,6.85,6.86,6.8,6.84,-0.5,-0.5,0.0,-0.5,0.0,-0.5,0.06,-0.03,-0.04,0.01,0.11,-0.07,1,2,4,5,6,3,晴,9.0,15,1.0,6.0,1.0
1272,2021-01-30,24,12,1,2,3,4,5,6,0.09,0.15,0.21,0.11,0.1,0.18,107.9,109.0,111.4,110.5,,,1,2,4,3,5,6,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.1,1.0,1.3,2.5,2.3,1.6,2.1,4.4,9.4,6.1,1,1,2,4,8,4,3,逃げ,1,アサヒビールカップ,5,大村,一般,1800,20:33,4064,3912,4113,4260,4062,4416,原田篤志,川原正明,木村浩士,中越博紀,後藤陽介,三宅健太,山口,福井,群馬,香川,愛知,広島,A1,A2,A2,A2,A2,A2,41,47,40,36,41,34,51,51,54,54,57,53,6.73,5.55,5.49,5.46,5.55,5.19,47.4,34.97,36.36,32.03,39.13,29.41,7.23,5.71,4.64,6.09,4.13,5.36,52.27,34.29,14.29,29.55,12.5,27.87,40,11,15,63,34,24,24.81,37.1,32.61,28.15,24.19,27.34,59,19,16,38,73,32,39.26,39.32,31.58,28.47,36.89,28.68,2021-1-30,6.85,6.83,6.87,6.9,6.83,6.86,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,0.0,0.01,-0.01,0.26,0.07,0.11,1,2,3,4,5,6,晴,8.0,15,1.0,6.0,1.0
1273,2021-06-11,24,1,1,2,3,4,6,5,0.14,0.18,0.13,0.13,0.03,0.12,110.2,113.0,111.3,,,114.3,1,3,2,5,6,4,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.3,1.1,2.3,4.1,4.7,1.2,1.4,1.1,8.5,2.4,2,2,2,3,1,2,1,逃げ,0,富士通フロンテック杯,3,大村,一般,1800,15:19,4669,5047,4895,5081,5177,4406,井上茂,國分将太,門間雄大,篠原飛翔,松井貫太,幸野史明,福岡,東京,東京,福岡,福岡,福岡,B1,B1,B1,B1,B2,B1,36,27,30,22,24,35,52,53,54,52,51,52,5.14,3.07,4.03,3.27,1.13,3.43,29.87,18.6,19.18,9.86,0.0,8.57,5.08,0.0,3.22,1.53,0.0,5.19,32.0,0.0,11.11,0.0,0.0,31.25,34,45,46,12,48,13,33.49,34.23,30.97,43.75,32.17,41.05,35,67,62,53,70,37,46.78,39.91,31.3,35.68,33.33,34.53,2021-6-11,6.93,6.86,6.93,6.93,6.94,6.91,-0.5,0.0,-0.5,0.0,-0.5,-0.5,0.21,0.19,0.04,0.12,-0.02,0.01,1,2,3,4,6,5,曇り,24.0,1,1.0,23.0,1.0
1274,2021-06-11,24,2,1,3,4,5,6,2,0.11,0.14,0.15,0.17,0.28,0.15,111.8,110.6,114.1,,,112.8,2,1,4,5,6,3,2,2,1,2-1,1-2,1-2,2-6,1-6,2-1-6,1-2-6,12.6,2.1,1.3,20.2,3.6,2.9,5.4,6.0,126.0,8.8,8,2,4,10,11,47,4,まくり差し,0,富士通フロンテック杯,3,大村,一般,1800,15:44,4180,4213,4020,4728,4815,3153,上野秀和,重富伸也,川上清人,山口亮,伏島祐介,前川竜次,福岡,長崎,香川,東京,東京,佐賀,B1,B1,B1,B1,B1,B1,38,36,41,33,30,57,58,55,64,54,53,53,4.46,3.89,5.05,4.37,4.03,4.05,23.96,20.65,31.82,20.56,17.91,21.52,4.44,4.92,4.31,0.0,0.0,4.53,26.92,30.08,22.86,0.0,0.0,20.59,29,50,36,59,14,43,35.87,45.12,41.92,30.74,39.21,33.6,27,69,66,47,58,46,31.74,30.39,37.89,31.58,32.9,31.76,2021-6-11,6.92,6.94,6.91,6.95,6.95,6.97,0.0,-0.5,-0.5,-0.5,0.0,-0.5,0.21,0.4,-0.07,0.07,0.03,0.17,1,2,4,5,6,3,雨,26.0,1,1.0,24.0,1.0
1275,2021-06-11,24,3,1,2,5,6,3,4,0.08,0.09,0.19,0.19,0.21,0.22,111.5,110.2,,113.1,113.0,,2,1,6,4,3,5,2,2,1,2-1,1-2,1-2,2-5,1-5,2-1-5,1-2-5,4.5,1.1,1.1,13.3,4.9,2.3,14.8,15.5,88.7,30.6,5,2,3,9,10,33,11,差し,0,富士通フロンテック杯,3,大村,一般,1800,16:10,4403,4402,5063,4377,3478,3558,木下大將,乙藤智史,大塚雅治,濱本優一,嶋田貴支,山本浩次,福岡,福岡,東京,大阪,香川,岡山,B1,A2,B1,A2,B1,A2,36,36,23,36,50,48,52,54,52,49,53,56,5.82,6.11,2.65,6.27,4.77,5.33,39.24,43.9,6.15,46.56,26.0,32.99,4.78,6.48,0.0,0.0,5.14,5.17,27.78,49.28,0.0,0.0,22.86,37.14,67,44,61,18,49,60,30.18,28.19,37.78,45.37,32.3,35.71,51,13,23,39,21,71,32.88,33.04,34.25,32.58,35.87,34.98,2021-6-11,6.93,6.92,6.9,6.89,6.98,6.94,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.07,0.05,0.03,0.14,0.03,-0.11,2,3,6,4,5,1,雨,26.0,1,2.0,24.0,1.0
1276,2021-06-11,24,4,1,2,3,4,5,6,0.12,0.23,0.15,0.13,0.15,0.15,110.1,,112.6,111.5,,113.1,1,5,3,2,6,4,1,1,4,1-4,1-4,1-4,1-3,3-4,1-4-3,1-3-4,1.4,1.0,2.0,7.4,4.8,2.5,1.6,9.6,26.5,11.7,3,2,4,2,10,10,5,逃げ,1,富士通フロンテック杯,3,大村,一般,1800,16:36,4568,3054,4558,4674,3906,5096,廣瀬真也,北川幸典,宮野仁,池田剛規,飯山晃三,上原崚,東京,広島,岡山,福岡,長崎,東京,A2,A2,A2,B1,B1,B1,33,58,31,33,43,25,50,55,56,52,59,53,5.59,5.58,4.71,5.13,4.32,2.65,38.94,36.45,31.43,33.93,22.22,3.96,0.0,5.66,5.58,4.29,5.57,0.0,0.0,34.21,34.62,20.59,38.13,0.0,35,30,15,38,62,70,34.76,39.91,32.6,34.6,37.28,36.75,75,61,64,40,26,68,38.07,39.27,32.34,33.18,38.79,31.9,2021-6-11,6.89,6.91,6.96,6.92,6.95,6.96,0.0,-0.5,-0.5,-0.5,0.0,-0.5,0.02,-0.18,-0.07,-0.13,-0.04,-0.07,1,2,3,4,5,6,雨,26.0,3,1.0,24.0,1.0
1277,2021-06-11,24,5,1,2,3,4,5,6,0.15,0.16,0.08,0.16,0.19,0.22,113.7,111.6,110.7,113.0,,,4,2,1,3,6,5,3,3,2,3-2,2-3,2-3,3-4,2-4,3-2-4,2-3-4,1.3,1.4,3.9,17.2,6.8,2.3,4.6,7.5,101.5,33.8,8,3,4,8,9,31,10,まくり,1,富士通フロンテック杯,3,大村,一般,1800,17:02,4143,3769,4101,4669,5101,3997,浦田晃嗣,佐竹恒彦,三井所尊,井上茂,表健太,北村征嗣,佐賀,滋賀,佐賀,福岡,福岡,大阪,B1,A2,A1,B1,B2,A1,39,47,42,36,24,42,54,52,52,52,54,53,5.54,5.73,6.58,5.14,1.43,6.6,34.38,34.12,49.06,29.87,0.0,46.94,4.26,4.94,5.47,5.08,1.23,7.52,17.54,23.53,33.33,32.0,0.0,62.07,64,73,23,34,20,57,33.61,31.07,42.2,33.49,35.06,34.05,55,33,60,35,54,29,30.39,37.5,39.57,46.78,39.11,34.88,2021-6-11,6.89,6.97,6.92,6.93,6.9,6.9,0.0,-0.5,0.5,-0.5,-0.5,-0.5,0.06,0.05,0.1,0.24,0.18,0.15,1,2,3,4,5,6,雨,25.0,1,1.0,24.0,1.0
1278,2021-06-11,24,6,1,2,3,5,6,4,0.14,0.13,0.14,0.16,0.14,0.07,115.6,111.3,112.4,,,109.8,4,2,3,5,6,1,6,6,2,6-2,2-6,2-6,3-6,2-3,6-2-3,2-3-6,3.6,3.8,6.5,30.1,12.0,2.8,1.4,2.8,52.7,7.3,9,5,6,1,5,17,4,まくり,0,富士通フロンテック杯,3,大村,一般,1800,17:32,4709,3741,3331,4552,5158,3349,岡村将也,松尾基成,新美恵一,杉山勝匡,宮脇遼太,吉田一郎,福岡,福岡,愛知,佐賀,福岡,長崎,A2,B1,A1,B1,B2,A1,31,47,53,32,23,53,54,55,52,50,52,52,5.17,4.4,5.57,4.37,1.46,6.65,30.39,23.81,29.91,20.59,1.35,52.5,5.09,4.81,7.0,4.19,1.17,6.67,29.41,28.81,62.5,23.81,0.0,51.43,25,39,52,22,65,11,38.2,36.05,31.39,36.89,34.08,38.46,45,25,48,50,73,19,34.98,39.74,39.11,30.09,34.6,35.84,2021-6-11,6.91,6.87,6.9,6.93,6.94,6.88,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.12,0.07,0.01,0.06,-0.05,0.09,1,2,3,5,6,4,雨,24.0,1,2.0,23.0,1.0
1279,2021-06-11,24,7,1,2,3,4,5,6,0.08,0.12,0.17,0.18,0.21,0.22,109.7,111.9,113.6,111.5,,,1,3,4,2,5,6,1,1,4,1-4,1-4,1-4,1-2,2-4,1-4-2,1-2-4,1.3,1.0,1.4,3.7,2.5,1.3,1.0,1.7,7.0,1.9,2,2,2,1,4,3,1,逃げ,1,富士通フロンテック杯,3,大村,一般,1800,18:02,4677,4222,3478,4302,4180,5177,片橋幸貴,山口高志,嶋田貴支,西野翔太,上野秀和,松井貫太,滋賀,佐賀,香川,広島,福岡,福岡,A2,A2,B1,A1,B1,B2,32,39,50,38,38,24,54,51,53,52,58,51,6.26,5.08,4.77,5.95,4.46,1.13,46.74,36.59,26.0,39.39,23.96,0.0,5.11,5.31,5.14,6.09,4.44,0.0,28.57,34.48,22.86,40.0,26.92,0.0,69,75,49,71,29,48,32.77,52.53,32.3,32.47,35.87,32.17,15,16,21,76,27,70,41.28,32.17,35.87,31.22,31.74,33.33,2021-6-11,6.92,6.88,6.97,6.9,6.95,6.92,-0.5,-0.5,-0.5,0.0,0.0,-0.5,-0.19,-0.18,-0.11,0.04,-0.07,0.16,1,2,3,4,5,6,雨,24.0,1,1.0,23.0,1.0
1280,2021-06-11,24,8,1,2,3,4,5,6,0.15,0.15,0.09,0.08,0.07,0.18,109.3,111.5,112.8,,,113.9,1,2,3,6,5,4,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.2,1.0,2.5,2.8,5.2,1.6,1.2,4.1,8.2,4.7,1,3,3,1,7,3,3,逃げ,1,富士通フロンテック杯,3,大村,一般,1800,18:32,4357,4241,4403,5096,4572,4610,田中和也,大串重幸,木下大將,上原崚,渡部悟,佐藤大佑,大阪,長崎,福岡,東京,大阪,東京,A1,B1,B1,B1,A2,A2,36,36,36,25,32,30,52,53,52,53,55,53,6.67,5.05,5.82,2.65,5.12,6.08,47.66,29.03,39.24,3.96,35.42,46.53,7.13,5.23,4.78,0.0,5.85,5.74,75.0,33.92,27.78,0.0,51.52,44.12,68,37,67,70,26,72,30.57,37.78,30.18,36.75,37.22,41.45,56,72,51,68,52,20,30.84,32.44,32.88,31.9,32.09,33.94,2021-6-11,6.9,6.94,6.94,6.95,6.89,6.89,-0.5,0.0,0.0,-0.5,0.0,0.5,0.06,0.06,0.05,0.16,0.09,0.17,1,2,3,4,5,6,雨,24.0,1,1.0,23.0,1.0
1281,2021-06-11,24,9,1,2,3,4,5,6,0.12,0.13,0.13,0.14,0.17,0.15,110.6,,,114.0,111.7,113.0,1,5,6,4,2,3,1,1,5,1-5,1-5,1-5,1-6,5-6,1-5-6,1-5-6,1.0,1.1,5.1,11.0,13.8,2.8,9.0,38.2,92.8,54.9,4,4,3,10,14,21,11,逃げ,1,富士通フロンテック杯,3,大村,準優勝戦,1800,19:04,3997,4568,3558,4815,3054,3741,北村征嗣,廣瀬真也,山本浩次,伏島祐介,北川幸典,松尾基成,大阪,東京,岡山,東京,広島,福岡,A1,A2,A2,B1,A2,B1,42,33,48,30,58,47,53,50,56,53,55,55,6.6,5.59,5.33,4.03,5.58,4.4,46.94,38.94,32.99,17.91,36.45,23.81,7.52,0.0,5.17,0.0,5.66,4.81,62.07,0.0,37.14,0.0,34.21,28.81,57,35,60,14,30,39,34.05,34.76,35.71,39.21,39.91,36.05,29,75,71,58,61,25,34.88,38.07,34.98,32.9,39.27,39.74,2021-6-11,6.91,6.91,6.9,6.98,6.96,6.9,-0.5,0.0,0.0,0.0,-0.5,-0.5,0.06,0.05,-0.02,-0.11,-0.07,-0.03,1,2,3,4,5,6,雨,24.0,1,1.0,23.0,1.0
1282,2021-06-11,24,10,1,2,3,4,6,5,0.05,0.01,0.03,0.04,0.16,0.1,109.5,110.9,,113.8,,111.9,1,2,5,4,6,3,1,1,2,1-2,1-2,1-2,1-6,2-6,1-2-6,1-2-6,1.3,1.1,2.8,4.5,4.7,2.5,2.3,3.6,20.9,13.1,3,3,4,3,6,9,7,逃げ,0,富士通フロンテック杯,3,大村,準優勝戦,1800,19:36,4377,3906,4222,4101,4020,3331,濱本優一,飯山晃三,山口高志,三井所尊,川上清人,新美恵一,大阪,長崎,佐賀,佐賀,香川,愛知,A2,B1,A2,A1,B1,A1,36,43,39,42,41,53,49,59,51,52,64,52,6.27,4.32,5.08,6.58,5.05,5.57,46.56,22.22,36.59,49.06,31.82,29.91,0.0,5.57,5.31,5.47,4.31,7.0,0.0,38.13,34.48,33.33,22.86,62.5,18,62,75,23,36,52,45.37,37.28,52.53,42.2,41.92,31.39,39,26,16,60,66,48,32.58,38.79,32.17,39.57,37.89,39.11,2021-6-11,6.93,6.88,6.9,6.92,6.98,6.91,-0.5,0.0,-0.5,0.5,-0.5,-0.5,-0.19,0.06,-0.16,-0.33,-0.27,-0.17,1,2,3,5,6,4,雨,24.0,1,2.0,23.0,1.0
1283,2021-06-11,24,11,1,2,3,4,6,5,0.09,0.11,0.11,0.06,0.06,0.01,108.6,112.1,,113.8,,110.4,1,3,5,4,6,2,1,1,6,1-6,1-6,1-6,1-2,2-6,1-6-2,1-2-6,1.4,1.0,7.2,15.1,11.4,2.6,1.3,5.3,34.8,6.9,6,4,4,1,8,12,3,逃げ,0,富士通フロンテック杯,3,大村,準優勝戦,1800,20:08,3349,4357,4402,3769,4143,4677,吉田一郎,田中和也,乙藤智史,佐竹恒彦,浦田晃嗣,片橋幸貴,長崎,大阪,福岡,滋賀,佐賀,滋賀,A1,A1,A2,A2,B1,A2,53,36,36,47,39,32,52,52,54,52,54,54,6.65,6.67,6.11,5.73,5.54,6.26,52.5,47.66,43.9,34.12,34.38,46.74,6.67,7.13,6.48,4.94,4.26,5.11,51.43,75.0,49.28,23.53,17.54,28.57,11,68,44,73,64,69,38.46,30.57,28.19,31.07,33.61,32.77,19,56,13,33,55,15,35.84,30.84,33.04,37.5,30.39,41.28,2021-6-11,6.92,6.98,6.97,7.07,6.96,6.98,-0.5,-0.5,0.0,-0.5,0.0,-0.5,0.05,0.05,-0.11,-0.11,-0.09,-0.14,1,2,3,4,6,5,雨,24.0,3,3.0,23.0,2.0
1284,2021-06-11,24,12,1,2,3,4,5,6,0.11,0.13,0.1,0.1,0.07,0.13,109.6,111.1,,113.1,112.8,,1,2,5,4,3,6,1,1,2,1-2,1-2,1-2,1-5,2-5,1-2-5,1-2-5,1.2,1.0,1.2,2.4,2.2,1.7,5.0,9.1,21.2,10.1,1,1,1,8,13,8,5,逃げ,1,富士通フロンテック杯,3,大村,一般,1800,20:37,4302,4558,4728,4709,4895,4572,西野翔太,宮野仁,山口亮,岡村将也,門間雄大,渡部悟,広島,岡山,東京,福岡,東京,大阪,A1,A2,B1,A2,B1,A2,38,31,33,31,30,32,52,56,54,54,54,55,5.95,4.71,4.37,5.17,4.03,5.12,39.39,31.43,20.56,30.39,19.18,35.42,6.09,5.58,0.0,5.09,3.22,5.85,40.0,34.62,0.0,29.41,11.11,51.52,71,15,59,25,46,26,32.47,32.6,30.74,38.2,30.97,37.22,76,64,47,45,62,52,31.22,32.34,31.58,34.98,31.3,32.09,2021-6-11,6.91,6.97,6.96,6.96,6.92,6.92,0.0,-0.5,-0.5,0.0,-0.5,0.0,-0.01,-0.01,0.27,0.07,0.18,0.14,1,2,3,4,5,6,曇り,24.0,1,3.0,23.0,2.0
1285,2021-12-20,24,1,1,2,3,4,5,6,0.11,0.13,0.15,0.26,0.26,0.26,111.4,109.3,,114.7,112.7,,2,1,5,4,3,6,2,2,1,2-1,1-2,1-2,2-5,1-5,2-1-5,1-2-5,2.1,3.4,2.7,6.9,2.4,1.7,2.9,3.3,19.1,6.6,3,1,1,6,7,6,3,差し,1,ミッドナイトボートレースin大村第2戦,1,大村,予選,1800,17:15,3025,4395,4635,4346,3571,3567,山口哲治,下河雅史,峰重力也,前田健太,寺本武司,吉岡誠,長崎,福岡,岡山,福岡,長崎,山口,B1,B1,B1,B1,B1,B1,59,35,31,36,50,51,51,58,52,56,54,54,3.73,4.89,3.88,4.25,3.68,4.49,12.5,26.51,20.29,22.64,14.1,19.67,4.92,5.62,4.56,3.89,4.27,4.21,24.66,39.66,25.42,15.56,25.53,17.65,22,25,75,43,57,13,31.36,43.14,29.52,18.42,41.75,40.87,71,70,15,63,29,18,33.64,37.14,43.27,30.51,29.75,29.57,2021-12-20,6.89,6.89,6.91,6.95,6.92,6.93,0.0,-0.5,-0.5,-0.5,-0.5,0.0,0.08,0.08,0.12,0.19,0.08,0.01,1,2,3,4,5,6,晴,12.0,15,2.0,9.0,1.0
1286,2021-12-20,24,2,1,2,3,4,5,6,0.11,0.15,0.16,0.19,0.18,0.26,109.0,110.1,112.2,111.3,,,1,2,4,3,5,6,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.1,3.8,3.9,5.0,2.0,2.3,1.4,2.0,7.4,2.3,1,1,4,1,2,1,1,逃げ,1,ミッドナイトボートレースin大村第2戦,1,大村,予選,1800,17:36,4143,4584,4855,4172,4204,3901,浦田晃嗣,村岡賢人,江頭賢太,森定晃史,柴田大輔,松田憲幸,佐賀,岡山,長崎,岡山,福岡,山口,B1,A2,B1,A1,B1,B1,40,31,25,39,39,44,56,54,55,52,51,51,4.04,6.47,4.55,5.97,4.09,4.92,20.21,44.76,13.64,41.6,19.23,32.29,4.35,6.69,4.73,6.08,4.25,4.52,18.92,50.0,28.13,43.75,29.17,30.3,49,58,46,48,53,61,38.39,29.7,26.13,32.17,27.88,25.66,53,13,62,28,27,19,40.16,40.74,27.59,24.04,30.51,43.69,2021-12-20,6.81,6.8,6.86,6.85,6.78,6.84,0.0,0.0,-0.5,0.0,0.5,-0.5,-0.13,-0.04,0.16,0.09,0.03,0.07,1,2,3,4,5,6,晴,13.0,3,1.0,9.0,1.0
1287,2021-12-20,24,3,1,2,3,5,6,4,0.11,0.18,0.07,0.09,0.07,0.09,112.5,111.0,108.5,109.8,,,4,3,1,2,5,6,3,3,4,3-4,3-4,3-4,2-3,2-4,3-4-2,2-3-4,6.4,1.5,3.5,15.9,8.7,3.8,2.6,4.4,66.9,16.4,6,6,6,4,9,29,9,まくり,0,ミッドナイトボートレースin大村第2戦,1,大村,予選,1800,17:58,3998,4958,4413,5084,5181,3349,冨成謙児,溝口海義,水摩敦,末永和也,森智哉,吉田一郎,佐賀,福岡,福岡,佐賀,岡山,長崎,B1,B1,A2,B1,B2,A1,42,26,35,22,23,53,50,55,51,52,52,52,5.38,5.65,7.09,5.95,1.97,6.15,32.04,34.57,54.64,36.14,0.0,46.77,4.44,5.83,5.64,3.85,1.45,6.59,18.64,37.93,31.11,20.37,0.0,49.67,15,45,24,31,73,52,26.79,33.03,31.09,27.43,22.92,24.11,25,23,75,11,76,59,28.21,27.19,44.92,39.05,33.04,36.19,2021-12-20,6.87,6.9,6.8,6.91,6.9,6.86,-0.5,-0.5,0.5,-0.5,0.0,0.0,0.08,-0.01,0.01,0.05,-0.11,0.03,1,2,3,5,6,4,晴,12.0,1,1.0,9.0,1.0
1288,2021-12-20,24,4,1,2,3,4,5,6,0.17,0.2,0.21,0.15,0.15,0.13,,,112.1,109.7,109.1,110.0,6,5,4,2,1,3,5,5,4,5-4,4-5,4-5,5-6,4-6,5-4-6,4-5-6,6.1,3.0,7.5,78.5,45.9,15.0,3.1,5.9,164.4,22.5,21,13,15,4,8,56,9,まくり差し,1,ミッドナイトボートレースin大村第2戦,1,大村,予選,1800,18:20,3564,4572,4661,3787,4189,4500,桑原啓,渡部悟,中島昂章,天野誠,川上剛,山田康二,福岡,大阪,佐賀,岡山,福岡,佐賀,B1,B1,B1,B1,A2,A1,51,33,29,50,40,33,52,56,52,54,55,53,4.38,5.89,5.03,4.3,6.59,6.83,24.32,40.74,32.17,21.31,46.95,51.38,6.09,5.56,5.03,4.49,6.73,7.2,36.36,43.75,32.31,26.67,53.42,48.15,20,69,71,65,62,72,24.0,25.71,29.82,40.0,32.41,42.98,43,45,34,35,66,36,35.78,29.66,35.59,32.2,20.95,30.43,2021-12-20,6.83,6.93,6.85,6.9,6.81,6.88,-0.5,0.0,0.0,0.0,-0.5,-0.5,-0.08,-0.12,0.14,0.2,0.04,-0.02,1,2,3,4,5,6,晴,12.0,1,1.0,9.0,1.0
1289,2021-12-20,24,5,1,2,3,4,5,6,0.13,0.14,0.17,0.14,0.07,0.1,110.0,108.1,,,110.8,113.6,2,1,5,6,3,4,2,2,1,2-1,1-2,1-2,2-5,1-5,2-1-5,1-2-5,4.1,1.0,1.0,4.4,1.9,1.0,1.1,1.3,7.4,1.5,2,1,1,2,3,2,1,差し,1,ミッドナイトボートレースin大村第2戦,1,大村,予選,1800,18:42,4410,4311,4749,4635,4402,3950,井上大輔,岡村仁,山口貢輝,峰重力也,乙藤智史,石川哲秀,岡山,大阪,福岡,岡山,福岡,大阪,A2,A1,B2,B1,A1,B1,35,37,35,31,36,45,51,54,55,52,52,56,5.7,7.09,3.73,3.88,6.76,4.57,41.3,52.76,24.39,20.29,52.76,29.81,5.57,7.56,4.43,4.56,6.63,4.54,40.0,55.56,14.29,25.42,50.0,15.38,35,76,14,75,30,11,34.51,36.28,25.0,29.52,46.15,33.33,20,31,52,15,69,64,36.97,32.2,38.54,43.27,37.74,32.71,2021-12-20,6.79,6.84,6.93,6.87,6.79,6.95,0.5,0.0,0.0,-0.5,0.5,0.0,0.04,0.13,0.1,0.36,0.13,0.18,1,2,3,4,5,6,晴,12.0,1,1.0,9.0,1.0
