,date,place_cd,race_no,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari,title_y,day_y,place_y,race_type_y,distance_y,deadline,toban_1_y,toban_2_y,toban_3_y,toban_4_y,toban_5_y,toban_6_y,name_1_y,name_2_y,name_3_y,name_4_y,name_5_y,name_6_y,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1_y,moter_no_2_y,moter_no_3_y,moter_no_4_y,moter_no_5_y,moter_no_6_y,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1_y,boat_no_2_y,boat_no_3_y,boat_no_4_y,boat_no_5_y,boat_no_6_y,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6,date_y,ET_1_y,ET_2_y,ET_3_y,ET_4_y,ET_5_y,ET_6_y,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
1681,2021-10-03,11,3,1,2,3,4,5,6,0.05,0.16,0.12,0.12,0.14,0.11,109.4,110.5,,,112.1,110.9,1,2,5,6,4,3,1,1,2,1-2,1-2,1-2,1-6,2-6,1-2-6,1-2-6,1.6,1.2,1.6,5.0,3.5,2.9,7.7,12.6,48.4,21.1,2,2,4,11,14,19,11,逃げ,1,開設69周年記念びわこ大賞,1,琵琶湖,予選,1800,11:35,4645,3582,4659,5042,4371,4335,上村純一,吉川昭男,木下翔太,畑田汰一,西山貴浩,若林将,群馬,滋賀,大阪,埼玉,福岡,東京,A1,A1,A1,A1,A1,A1,41,48,30,22,34,37,52,52,54,53,51,53,6.22,6.58,6.15,6.36,7.48,6.27,41.96,54.08,42.27,42.37,53.33,47.83,6.1,7.24,7.6,0.0,8.33,6.07,40.0,61.18,60.42,0.0,55.56,31.03,43,41,26,19,57,35,38.37,39.71,33.96,29.17,30.0,28.26,28,47,32,71,67,11,36.25,31.25,30.23,35.53,38.46,34.48,2021-10-3,6.6,6.7,6.74,6.67,6.76,6.67,-0.5,-0.5,-0.5,-0.5,0.0,0.0,0.09,0.12,0.04,0.04,0.04,0.1,1,2,3,4,5,6,晴,27.0,17,0.0,24.0,1.0
1682,2021-10-03,11,4,1,2,3,4,5,6,0.16,0.15,0.14,0.14,0.22,0.14,107.5,109.7,111.3,112.1,,,1,2,3,4,6,5,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.0,1.0,1.3,2.8,2.3,2.1,2.0,5.2,8.5,4.2,1,1,3,2,11,2,1,逃げ,1,開設69周年記念びわこ大賞,1,琵琶湖,予選,1800,12:04,4397,4494,3946,4061,4025,4072,西村拓也,河合佑樹,赤岩善生,萩原秀人,山本隆幸,森永淳,大阪,静岡,愛知,福井,兵庫,佐賀,A1,A1,A1,A1,A1,A1,34,34,45,42,44,40,52,51,54,55,53,53,7.38,7.04,7.93,7.58,6.56,6.81,60.84,57.27,68.33,63.28,45.45,56.9,6.26,7.15,7.43,0.0,7.84,8.9,43.48,52.78,46.67,0.0,70.97,90.0,36,14,67,49,54,60,25.0,39.08,28.74,31.96,30.53,31.25,20,39,33,26,18,45,32.97,35.71,32.95,48.57,28.99,30.38,2021-10-3,6.64,6.69,6.81,6.75,6.69,6.68,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.06,-0.09,-0.03,0.16,0.11,0.07,1,2,3,4,5,6,晴,28.0,17,0.0,25.0,1.0
1683,2021-10-03,11,5,1,2,3,4,5,6,0.11,0.14,0.15,0.19,0.12,0.12,108.7,113.0,112.3,111.5,,,1,4,3,2,6,5,1,1,4,1-4,1-4,1-4,1-3,3-4,1-4-3,1-3-4,1.3,1.1,1.0,4.7,3.9,1.7,1.6,4.8,22.0,7.8,2,2,3,2,8,8,5,逃げ,1,開設69周年記念びわこ大賞,1,琵琶湖,予選,1800,12:34,4545,4297,3965,4044,4512,4566,岡村慶太,山田哲也,北中元樹,湯川浩司,高野哲史,塩田北斗,福岡,東京,滋賀,大阪,兵庫,福岡,A1,A1,A1,A1,A1,A1,33,38,42,42,32,33,54,51,57,51,51,54,7.18,7.04,6.68,7.24,7.19,6.6,58.89,57.89,51.24,51.19,55.4,45.16,7.64,7.14,6.47,8.82,7.4,6.78,72.73,58.23,50.84,76.47,65.12,46.88,53,20,48,59,66,11,26.19,27.03,30.95,34.09,38.3,21.18,24,70,34,59,72,27,36.84,36.63,32.97,29.87,29.33,42.11,2021-10-3,6.63,6.54,6.82,6.75,6.64,6.69,-0.5,-0.5,0.0,0.0,-0.5,-0.5,0.06,0.14,0.11,0.15,0.17,0.21,1,2,3,4,5,6,晴,29.0,17,0.0,25.0,1.0
1684,2021-10-03,11,6,1,2,3,4,5,6,0.14,0.23,0.25,0.25,0.27,0.23,109.4,,110.7,111.6,,112.9,1,5,2,3,6,4,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,1.6,1.1,1.6,3.6,3.0,1.3,2.5,1.8,10.8,4.4,1,1,1,5,2,1,1,逃げ,1,開設69周年記念びわこ大賞,1,琵琶湖,予選,1800,13:05,4488,4928,3959,4502,4734,4362,小山勉,栗城匠,坪井康晴,遠藤エミ,安河内将,土屋智則,埼玉,東京,静岡,滋賀,佐賀,群馬,A1,A1,A1,A1,A1,A1,35,26,43,33,31,36,52,51,53,44,50,52,6.36,6.74,7.68,7.39,6.64,6.77,45.78,45.74,53.33,61.9,50.5,48.0,6.3,6.2,9.0,7.44,7.84,6.72,30.0,50.0,90.91,61.54,47.37,41.03,18,38,25,22,37,21,34.83,30.93,45.1,39.33,35.37,35.87,35,60,41,73,14,31,39.47,35.9,30.86,31.58,32.94,38.75,2021-10-3,6.78,6.68,6.61,6.65,6.7,6.69,-0.5,-0.5,0.0,0.0,0.0,-0.5,0.25,0.01,-0.01,-0.02,0.03,-0.09,1,2,3,4,5,6,晴,28.0,17,0.0,25.0,1.0
1685,2021-10-03,11,7,1,2,3,4,5,6,0.06,0.16,0.13,0.12,0.12,0.15,109.1,110.3,,112.1,112.9,,1,2,5,3,4,6,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.4,1.0,1.8,4.2,3.2,2.4,3.3,3.5,18.4,9.8,1,1,3,6,7,4,5,逃げ,1,開設69周年記念びわこ大賞,1,琵琶湖,予選,1800,13:38,4136,3554,4645,4387,3952,4262,江夏満,仲口博崇,上村純一,平山智加,中澤和志,馬場貴也,福岡,愛知,群馬,香川,埼玉,滋賀,A1,A1,A1,A1,A1,A1,41,49,41,36,45,37,54,52,52,44,53,54,6.97,6.3,6.22,6.9,6.62,7.86,56.3,46.46,41.96,42.39,52.8,57.58,7.11,7.14,6.1,7.86,6.58,7.85,63.16,53.49,40.0,66.67,50.0,68.46,61,45,43,34,12,30,26.67,40.82,38.37,28.71,39.8,27.72,63,51,28,19,58,55,31.46,30.34,36.25,43.96,29.76,38.64,2021-10-3,6.72,6.71,6.77,6.71,6.72,6.72,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.21,-0.02,0.01,-0.13,-0.04,0.08,1,2,3,4,5,6,晴,28.0,7,1.0,25.0,1.0
1686,2021-10-03,11,8,1,2,3,4,5,6,0.08,0.15,0.11,0.18,0.2,0.2,110.3,112.4,109.9,108.5,,,3,4,2,1,5,6,4,4,3,4-3,3-4,3-4,1-4,1-3,4-3-1,1-3-4,11.0,6.7,4.0,94.3,22.9,5.1,2.5,1.7,304.9,7.0,17,7,8,4,2,54,3,差し,1,開設69周年記念びわこ大賞,1,琵琶湖,予選,1800,14:12,4787,4371,4137,4482,4061,4459,椎名豊,西山貴浩,君島秀三,守屋美穂,萩原秀人,片岡雅裕,群馬,福岡,滋賀,岡山,福井,香川,A1,A1,A1,A1,A1,A1,33,34,41,32,42,35,52,51,52,45,55,51,7.02,7.48,7.07,7.6,7.58,6.87,54.47,53.33,57.85,54.74,63.28,47.15,6.59,8.33,6.95,7.23,0.0,5.36,44.83,55.56,51.66,55.81,0.0,35.71,16,57,40,56,49,32,40.91,30.0,31.76,30.86,31.96,38.68,36,67,49,56,26,38,37.36,38.46,47.73,32.53,48.57,30.67,2021-10-3,6.67,6.74,6.74,6.74,6.72,6.72,0.0,0.0,-0.5,-0.5,-0.5,0.0,-0.05,0.07,-0.05,0.03,0.14,0.06,1,2,3,4,5,6,晴,27.0,7,2.0,25.0,2.0
1687,2021-10-03,11,9,1,3,4,5,2,6,0.08,0.06,0.12,0.14,0.1,0.13,109.3,,108.8,111.9,,113.3,2,6,1,3,5,4,3,3,1,3-1,1-3,1-3,3-4,1-4,3-1-4,1-3-4,8.8,5.8,2.4,32.1,6.9,2.4,2.9,2.8,104.0,9.0,14,3,3,5,4,32,5,まくり差し,0,開設69周年記念びわこ大賞,1,琵琶湖,予選,1800,14:47,4227,4659,4342,4287,3946,4297,安達裕樹,木下翔太,谷野錬志,今井貴士,赤岩善生,山田哲也,三重,大阪,静岡,福岡,愛知,東京,A1,A1,A1,A1,A1,A1,38,30,37,37,45,38,53,54,54,55,54,51,6.32,6.15,6.78,7.24,7.93,7.04,44.05,42.27,51.13,60.83,68.33,57.89,8.32,7.6,6.73,8.64,7.43,7.14,86.36,60.42,51.22,77.27,46.67,58.23,65,26,23,55,67,20,19.75,33.96,30.85,33.73,28.74,27.03,46,32,43,64,33,70,34.48,30.23,39.77,28.92,32.95,36.63,2021-10-3,6.64,6.66,6.71,6.75,6.66,6.73,0.0,-0.5,0.0,0.0,-0.5,-0.5,-0.05,0.09,0.05,0.06,0.03,0.08,1,3,4,5,2,6,晴,27.0,7,2.0,25.0,2.0
1688,2021-10-03,11,10,1,2,3,4,5,6,0.19,0.18,0.14,0.11,0.13,0.12,109.1,110.8,112.8,111.7,,,1,2,4,3,6,5,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.2,1.0,1.8,3.5,3.2,1.4,1.6,4.3,9.2,5.0,1,2,1,3,8,1,1,逃げ,1,開設69周年記念びわこ大賞,1,琵琶湖,予選,1800,15:23,3959,4415,3582,4545,4397,4688,坪井康晴,下出卓矢,吉川昭男,岡村慶太,西村拓也,永井彪也,静岡,福井,滋賀,福岡,大阪,東京,A1,A1,A1,A1,A1,A1,43,34,48,33,34,28,53,54,52,54,52,52,7.68,6.26,6.58,7.18,7.38,6.91,53.33,44.32,54.08,58.89,60.84,44.04,9.0,6.66,7.24,7.64,6.26,6.96,90.91,44.83,61.18,72.73,43.48,53.85,25,50,41,53,36,15,45.1,41.0,39.71,26.19,25.0,40.78,41,16,47,24,20,15,30.86,41.57,31.25,36.84,32.97,36.36,2021-10-3,6.62,6.65,6.74,6.7,6.75,6.71,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.18,-0.06,0.04,-0.08,-0.09,-0.1,1,2,3,4,5,6,晴,26.0,7,2.0,25.0,2.0
1689,2021-10-03,11,11,1,2,3,4,5,6,0.11,0.14,0.11,0.07,0.04,0.15,111.6,108.8,108.0,,111.7,,3,2,1,6,4,5,3,3,2,3-2,2-3,2-3,1-3,1-2,3-2-1,1-2-3,2.1,1.7,3.4,68.3,37.6,4.3,1.1,1.5,145.0,4.2,13,9,8,1,2,33,3,抜き,1,開設69周年記念びわこ大賞,1,琵琶湖,予選,1800,16:00,4044,4335,4262,4734,4290,4494,湯川浩司,若林将,馬場貴也,安河内将,稲田浩二,河合佑樹,大阪,東京,滋賀,佐賀,兵庫,静岡,A1,A1,A1,A1,A1,A1,42,37,37,31,36,34,51,53,54,50,51,51,7.24,6.27,7.86,6.64,7.5,7.04,51.19,47.83,57.58,50.5,58.62,57.27,8.82,6.07,7.85,7.84,7.83,7.15,76.47,31.03,68.46,47.37,74.29,52.78,59,35,30,37,28,14,34.09,28.26,27.72,35.37,43.27,39.08,59,11,55,14,53,39,29.87,34.48,38.64,32.94,29.41,35.71,2021-10-3,6.75,6.77,6.74,6.72,6.75,6.76,0.0,0.0,-0.5,-0.5,0.0,0.0,0.07,0.23,0.04,-0.06,0.14,-0.07,1,2,3,4,5,6,晴,26.0,7,2.0,25.0,2.0
1690,2021-10-03,11,12,1,2,3,4,5,6,0.21,0.19,0.18,0.18,0.18,0.19,107.8,,111.9,110.7,109.4,,1,6,4,3,2,5,1,1,5,1-5,1-5,1-5,1-4,4-5,1-5-4,1-4-5,1.1,1.1,1.8,8.7,7.7,2.7,1.7,4.2,28.4,6.7,4,4,4,1,7,10,4,逃げ,1,開設69周年記念びわこ大賞,1,琵琶湖,昇龍ドリーム,1800,16:40,4320,4024,4686,3721,4337,4296,峰竜太,井口佳典,丸野一樹,守田俊介,平本真之,岡崎恭裕,佐賀,三重,滋賀,滋賀,愛知,福岡,A1,A1,A1,A1,A1,A1,36,44,30,46,37,34,51,51,52,52,56,50,8.78,6.93,7.29,7.23,7.48,7.02,67.37,52.7,54.17,52.08,51.65,46.59,7.0,6.56,7.58,7.82,7.94,8.0,20.0,44.44,62.42,69.7,72.22,63.16,62,39,17,46,31,24,29.17,36.96,28.4,47.96,49.54,34.48,65,25,30,68,48,66,32.56,40.54,33.72,32.53,40.23,37.35,2021-10-3,6.63,6.64,6.73,6.83,6.75,6.65,-0.5,-0.5,-0.5,-0.5,0.0,0.0,0.02,0.21,0.11,-0.02,0.03,-0.03,1,2,3,4,5,6,晴,26.0,7,1.0,25.0,2.0
1691,2021-10-07,11,1,1,2,3,4,5,6,0.04,0.11,0.13,0.21,0.34,0.35,108.7,111.5,109.7,112.9,,,1,3,2,4,6,5,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.3,1.0,1.4,3.1,3.1,1.4,1.7,4.4,11.9,3.8,1,2,1,2,10,3,1,逃げ,1,開設69周年記念びわこ大賞,5,琵琶湖,一般,1800,10:40,3946,4545,4502,4415,4645,4488,赤岩善生,岡村慶太,遠藤エミ,下出卓矢,上村純一,小山勉,愛知,福岡,滋賀,福井,群馬,埼玉,A1,A1,A1,A1,A1,A1,45,33,33,34,41,35,54,54,44,54,52,52,7.93,7.18,7.39,6.26,6.22,6.36,68.33,58.89,61.9,44.32,41.96,45.78,7.43,7.64,7.44,6.66,6.1,6.3,46.67,72.73,61.54,44.83,40.0,30.0,67,53,22,50,43,18,28.74,26.19,39.33,41.0,38.37,34.83,33,24,73,16,28,35,32.95,36.84,31.58,41.57,36.25,39.47,2021-10-7,6.8,6.9,6.81,6.78,6.79,6.81,-0.5,-0.5,0.0,0.5,0.0,-0.5,-0.1,-0.03,0.04,-0.09,-0.11,-0.11,1,2,3,4,5,6,晴,26.0,11,3.0,25.0,2.0
1692,2021-10-07,11,2,1,2,3,4,5,6,0.12,0.1,0.11,0.17,0.22,0.22,111.3,113.3,114.7,109.2,,,2,3,4,1,6,5,4,4,1,4-1,1-4,1-4,2-4,1-2,4-1-2,1-2-4,6.3,1.0,1.0,28.1,5.5,1.4,2.7,1.9,69.2,4.0,9,3,1,6,4,21,1,差し,1,開設69周年記念びわこ大賞,5,琵琶湖,一般,1800,11:06,4335,3952,4342,4387,4136,4296,若林将,中澤和志,谷野錬志,平山智加,江夏満,岡崎恭裕,東京,埼玉,静岡,香川,福岡,福岡,A1,A1,A1,A1,A1,A1,37,45,37,36,41,34,53,53,54,44,54,50,6.27,6.62,6.78,6.9,6.97,7.02,47.83,52.8,51.13,42.39,56.3,46.59,6.07,6.58,6.73,7.86,7.11,8.0,31.03,50.0,51.22,66.67,63.16,63.16,35,12,23,34,61,24,28.26,39.8,30.85,28.71,26.67,34.48,11,58,43,19,54,66,34.48,29.76,39.77,43.96,25.97,37.35,2021-10-7,6.74,6.79,6.83,6.76,6.78,6.88,0.0,-0.5,0.0,0.0,-0.5,-0.5,0.02,0.06,0.15,0.05,0.06,-0.01,1,2,3,4,5,6,曇り,24.0,5,2.0,25.0,3.0
1693,2021-10-07,11,3,1,2,3,4,5,6,0.07,0.09,0.12,0.11,0.14,0.27,112.1,110.2,109.9,,,113.4,3,2,1,6,5,4,3,3,2,3-2,2-3,2-3,1-3,1-2,3-2-1,1-2-3,6.2,2.2,1.7,39.7,12.5,2.5,1.9,1.5,91.5,4.0,13,4,5,2,1,32,1,まくり,1,開設69周年記念びわこ大賞,5,琵琶湖,一般,1800,11:32,3965,4566,3582,4688,4261,4072,北中元樹,塩田北斗,吉川昭男,永井彪也,岡祐臣,森永淳,滋賀,福岡,滋賀,東京,三重,佐賀,A1,A1,A1,A1,A1,A1,42,33,48,28,37,40,57,54,52,52,54,53,6.68,6.6,6.58,6.91,6.18,6.81,51.24,45.16,54.08,44.04,42.5,56.9,6.47,6.78,7.24,6.96,4.74,8.9,50.84,46.88,61.18,53.85,21.05,90.0,48,11,41,15,27,60,30.95,21.18,39.71,40.78,34.0,31.25,34,27,47,15,29,45,32.97,42.11,31.25,36.36,40.74,30.38,2021-10-7,6.87,6.86,6.86,6.89,6.86,6.8,0.0,-0.5,-0.5,-0.5,0.0,0.0,0.01,0.09,0.09,0.08,0.15,-0.01,1,2,3,4,5,6,曇り,25.0,7,3.0,25.0,3.0
1694,2021-10-07,11,4,1,2,3,4,5,6,0.13,0.17,0.22,0.19,0.17,0.2,127.7,118.8,,123.1,121.5,,4,1,6,3,2,5,2,2,5,2-5,2-5,2-5,2-4,4-5,2-5-4,2-4-5,8.4,5.8,7.9,69.9,37.4,7.7,4.2,9.3,499.0,89.1,15,14,10,6,14,98,20,差し,1,開設69周年記念びわこ大賞,5,琵琶湖,一般,1800,12:01,4297,4734,5042,3554,4928,4686,山田哲也,安河内将,畑田汰一,仲口博崇,栗城匠,丸野一樹,東京,佐賀,埼玉,愛知,東京,滋賀,A1,A1,A1,A1,A1,A1,38,31,22,49,26,30,51,50,53,52,51,52,7.04,6.64,6.36,6.3,6.74,7.29,57.89,50.5,42.37,46.46,45.74,54.17,7.14,7.84,0.0,7.14,6.2,7.58,58.23,47.37,0.0,53.49,50.0,62.42,20,37,19,45,38,17,27.03,35.37,29.17,40.82,30.93,28.4,70,14,71,51,60,30,36.63,32.94,35.53,30.34,35.9,33.72,2021-10-7,6.77,6.84,6.85,6.85,6.81,6.91,-0.5,0.0,-0.5,0.0,-0.5,-0.5,0.15,-0.01,0.14,0.24,0.02,0.03,1,2,3,4,5,6,曇り,25.0,7,3.0,25.0,3.0
1695,2021-10-07,11,5,1,2,3,4,5,6,0.18,0.18,0.18,0.21,0.2,0.27,109.1,113.7,111.1,113.1,,,1,4,2,3,6,5,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,1.5,1.0,1.2,4.4,3.9,1.3,1.3,4.2,12.9,5.0,3,2,1,2,8,4,2,逃げ,1,開設69周年記念びわこ大賞,5,琵琶湖,一般,1800,12:31,4502,4025,4512,4044,4362,4545,遠藤エミ,山本隆幸,高野哲史,湯川浩司,土屋智則,岡村慶太,滋賀,兵庫,兵庫,大阪,群馬,福岡,A1,A1,A1,A1,A1,A1,33,44,32,42,36,33,44,53,51,51,52,54,7.39,6.56,7.19,7.24,6.77,7.18,61.9,45.45,55.4,51.19,48.0,58.89,7.44,7.84,7.4,8.82,6.72,7.64,61.54,70.97,65.12,76.47,41.03,72.73,22,54,66,59,21,53,39.33,30.53,38.3,34.09,35.87,26.19,73,18,72,59,31,24,31.58,28.99,29.33,29.87,38.75,36.84,2021-10-7,6.73,6.77,6.8,6.77,6.88,6.82,0.0,-0.5,-0.5,0.0,-0.5,-0.5,-0.15,0.08,-0.05,-0.07,0.09,0.03,1,2,3,4,5,6,晴,25.0,7,4.0,25.0,3.0
1696,2021-10-07,11,6,1,2,3,4,5,6,0.07,0.14,0.07,0.06,0.05,0.1,109.6,111.0,113.2,112.1,,,1,2,4,3,6,5,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.4,1.1,2.1,3.1,2.6,1.3,1.4,4.1,11.6,6.3,1,1,1,3,8,4,3,逃げ,1,開設69周年記念びわこ大賞,5,琵琶湖,一般,1800,13:02,4645,4061,3946,4335,4748,3952,上村純一,萩原秀人,赤岩善生,若林将,渡邉雄朗,中澤和志,群馬,福井,愛知,東京,東京,埼玉,A1,A1,A1,A1,A1,A1,41,42,45,37,35,45,52,55,54,53,53,53,6.22,7.58,7.93,6.27,4.7,6.62,41.96,63.28,68.33,47.83,29.85,52.8,6.1,0.0,7.43,6.07,6.9,6.58,40.0,0.0,46.67,31.03,55.0,50.0,43,49,67,35,51,12,38.37,31.96,28.74,28.26,33.33,39.8,28,26,33,11,23,58,36.25,48.57,32.95,34.48,44.68,29.76,2021-10-7,6.67,6.79,6.81,6.84,6.79,6.88,0.0,-0.5,-0.5,0.0,-0.5,-0.5,-0.02,0.03,0.01,0.09,0.17,0.13,1,2,3,4,5,6,晴,27.0,5,4.0,25.0,3.0
1697,2021-10-07,11,7,1,2,3,4,5,6,0.1,0.08,0.14,0.22,0.13,0.14,111.5,113.7,,,110.6,115.0,2,3,6,5,1,4,5,5,1,5-1,1-5,1-5,2-5,1-2,5-1-2,1-2-5,13.8,10.3,1.8,36.0,9.5,3.2,7.9,1.7,201.1,10.1,9,4,4,12,2,40,6,まくり,1,開設69周年記念びわこ大賞,5,琵琶湖,一般,1800,13:34,4387,4488,4688,4261,4415,4342,平山智加,小山勉,永井彪也,岡祐臣,下出卓矢,谷野錬志,香川,埼玉,東京,三重,福井,静岡,A1,A1,A1,A1,A1,A1,36,35,28,37,34,37,44,52,52,54,54,54,6.9,6.36,6.91,6.18,6.26,6.78,42.39,45.78,44.04,42.5,44.32,51.13,7.86,6.3,6.96,4.74,6.66,6.73,66.67,30.0,53.85,21.05,44.83,51.22,34,18,15,27,50,23,28.71,34.83,40.78,34.0,41.0,30.85,19,35,15,29,16,43,43.96,39.47,36.36,40.74,41.57,39.77,2021-10-7,6.79,6.91,6.87,6.86,6.85,6.94,0.0,-0.5,-0.5,0.0,-0.5,0.0,0.06,0.18,0.13,0.11,0.06,0.12,1,2,3,4,5,6,晴,26.0,5,2.0,25.0,3.0
1698,2021-10-07,11,8,1,2,3,4,5,6,0.09,0.08,0.09,0.14,0.15,0.26,110.5,,112.7,111.3,113.6,,1,5,3,2,4,6,1,1,4,1-4,1-4,1-4,1-3,3-4,1-4-3,1-3-4,1.1,1.3,3.8,10.1,6.5,4.4,1.5,6.6,34.7,9.8,4,4,6,1,9,13,5,逃げ,1,開設69周年記念びわこ大賞,5,琵琶湖,一般,1800,14:07,3582,4072,4296,4136,4297,5042,吉川昭男,森永淳,岡崎恭裕,江夏満,山田哲也,畑田汰一,滋賀,佐賀,福岡,福岡,東京,埼玉,A1,A1,A1,A1,A1,A1,48,40,34,41,38,22,52,53,50,54,51,53,6.58,6.81,7.02,6.97,7.04,6.36,54.08,56.9,46.59,56.3,57.89,42.37,7.24,8.9,8.0,7.11,7.14,0.0,61.18,90.0,63.16,63.16,58.23,0.0,41,60,24,61,20,19,39.71,31.25,34.48,26.67,27.03,29.17,47,45,66,54,70,71,31.25,30.38,37.35,25.97,36.63,35.53,2021-10-7,6.82,6.8,6.8,6.87,6.7,6.83,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,0.09,0.06,0.11,0.09,0.07,0.06,1,2,3,4,5,6,晴,26.0,5,3.0,25.0,3.0
1699,2021-10-07,11,9,1,3,4,5,2,6,0.18,0.25,0.29,0.13,0.22,0.14,111.9,,113.8,110.7,,112.7,2,5,4,1,6,3,4,4,1,4-1,1-4,1-4,4-6,1-6,4-1-6,1-4-6,11.5,5.3,1.4,36.5,9.5,5.6,11.5,5.3,121.5,18.5,9,4,7,13,6,33,10,まくり,0,開設69周年記念びわこ大賞,5,琵琶湖,一般,1800,14:40,4044,4928,4025,3965,3554,4566,湯川浩司,栗城匠,山本隆幸,北中元樹,仲口博崇,塩田北斗,大阪,東京,兵庫,滋賀,愛知,福岡,A1,A1,A1,A1,A1,A1,42,26,44,42,49,33,51,51,53,57,52,54,7.24,6.74,6.56,6.68,6.3,6.6,51.19,45.74,45.45,51.24,46.46,45.16,8.82,6.2,7.84,6.47,7.14,6.78,76.47,50.0,70.97,50.84,53.49,46.88,59,38,54,48,45,11,34.09,30.93,30.53,30.95,40.82,21.18,59,60,18,34,51,27,29.87,35.9,28.99,32.97,30.34,42.11,2021-10-7,6.88,6.87,6.87,6.86,6.85,6.84,0.0,-0.5,-0.5,0.0,-0.5,-0.5,0.09,0.09,0.26,-0.06,-0.02,-0.02,1,2,3,5,4,6,晴,26.0,7,3.0,25.0,3.0
1700,2021-10-07,11,10,1,2,3,4,5,6,0.09,0.12,0.09,0.14,0.11,0.15,109.4,112.2,110.4,112.2,,,1,4,2,3,6,5,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,1.2,1.0,1.9,3.6,3.0,1.6,1.9,3.4,9.6,4.5,1,1,2,3,6,1,2,逃げ,1,開設69周年記念びわこ大賞,5,琵琶湖,準優勝戦,1800,15:17,4337,4482,4787,4397,4290,4494,平本真之,守屋美穂,椎名豊,西村拓也,稲田浩二,河合佑樹,愛知,岡山,群馬,大阪,兵庫,静岡,A1,A1,A1,A1,A1,A1,37,32,33,34,36,34,56,45,52,52,51,51,7.48,7.6,7.02,7.38,7.5,7.04,51.65,54.74,54.47,60.84,58.62,57.27,7.94,7.23,6.59,6.26,7.83,7.15,72.22,55.81,44.83,43.48,74.29,52.78,31,56,16,36,28,14,49.54,30.86,40.91,25.0,43.27,39.08,48,56,36,20,53,39,40.23,32.53,37.36,32.97,29.41,35.71,2021-10-7,6.89,6.83,6.79,6.8,6.85,6.8,0.0,-0.5,0.0,0.0,0.0,-0.5,0.25,0.21,0.05,-0.02,0.09,0.02,1,2,3,4,5,6,晴,26.0,5,3.0,25.0,3.0
